$11GGA,185314.00,4433.9459046,N,12316.4350189,W,4,06,1.2,49.998,M,,,0.66,0244*1F
$22GGA,185317.00,4433.9461582,N,12316.4349280,W,4,07,1.1,49.889,M,,,0.73,0244*1F
$33GGA,185317.00,4433.9464124,N,12316.4348050,W,4,07,1.1,49.971,M,,,0.43,0244*19
$11GGA,185315.00,4433.9459033,N,12316.4350125,W,4,06,1.2,49.988,M,,,0.43,0244*1C
$22GGA,185318.00,4433.9461594,N,12316.4349300,W,4,07,1.1,49.886,M,,,0.74,0244*16
$33GGA,185318.00,4433.9464120,N,12316.4348036,W,4,07,1.1,49.956,M,,,0.74,0244*13
$11GGA,185316.00,4433.9459095,N,12316.4350226,W,4,06,1.2,49.948,M,,,0.74,0244*1B
$22GGA,185319.00,4433.9461608,N,12316.4349303,W,4,07,1.1,49.845,M,,,0.64,0244*1C
$33GGA,185319.00,4433.9464142,N,12316.4348055,W,4,07,1.1,49.970,M,,,0.50,0244*11
$11GGA,185317.00,4433.9459039,N,12316.4350161,W,4,06,1.2,49.984,M,,,0.64,0244*1D
$22GGA,185320.00,4433.9461593,N,12316.4349308,W,4,07,1.1,49.842,M,,,0.51,0244*1D
$33GGA,185320.00,4433.9464130,N,12316.4348044,W,4,07,1.1,49.959,M,,,0.74,0244*13
$11GGA,185318.00,4433.9459018,N,12316.4350118,W,4,06,1.2,49.981,M,,,0.51,0244*1C
$22GGA,185321.00,4433.9461593,N,12316.4349330,W,4,07,1.1,49.835,M,,,0.73,0244*17
$33GGA,185321.00,4433.9464153,N,12316.4348068,W,4,07,1.1,49.955,M,,,0.71,0244*10
$11GGA,185319.00,4433.9459037,N,12316.4350118,W,4,06,1.2,50.000,M,,,0.74,0244*1F
$22GGA,185322.00,4433.9461616,N,12316.4349323,W,4,07,1.1,49.834,M,,,0.55,0244*1D
$33GGA,185322.00,4433.9464154,N,12316.4348052,W,4,07,1.1,49.966,M,,,0.55,0244*1B
$11GGA,185320.00,4433.9459036,N,12316.4350103,W,4,06,1.2,49.998,M,,,0.57,0244*1F
$22GGA,185323.00,4433.9461586,N,12316.4349305,W,4,07,1.1,49.838,M,,,0.72,0244*1B
$33GGA,185323.00,4433.9464136,N,12316.4348061,W,4,07,1.1,49.973,M,,,0.72,0244*1F
$11GGA,185321.00,4433.9459088,N,12316.4350175,W,4,06,1.2,50.014,M,,,0.71,0244*1B
$22GGA,185324.00,4433.9461612,N,12316.4349302,W,4,07,1.1,49.840,M,,,0.55,0244*1F
$33GGA,185324.00,4433.9464159,N,12316.4348065,W,4,07,1.1,49.973,M,,,0.55,0244*10
$11GGA,185322.00,4433.9459053,N,12316.4350064,W,4,06,1.2,49.994,M,,,0.55,0244*10
$22GGA,185325.00,4433.9461574,N,12316.4349287,W,4,07,1.1,49.816,M,,,0.74,0244*11
$33GGA,185325.00,4433.9464135,N,12316.4348044,W,4,07,1.1,49.980,M,,,0.73,0244*10
$11GGA,185323.00,4433.9459035,N,12316.4350087,W,4,06,1.2,49.987,M,,,0.74,0244*1D
$22GGA,185326.00,4433.9461600,N,12316.4349298,W,4,07,1.1,49.814,M,,,0.68,0244*13
$33GGA,185326.00,4433.9464158,N,12316.4348084,W,4,07,1.1,49.975,M,,,0.66,0244*1A
$11GGA,185324.00,4433.9459049,N,12316.4350086,W,4,06,1.2,49.990,M,,,0.66,0244*15
$22GGA,185327.00,4433.9461612,N,12316.4349306,W,4,07,1.1,49.801,M,,,0.53,0244*1B
$33GGA,185327.00,4433.9464133,N,12316.4348077,W,4,07,1.1,49.973,M,,,0.43,0244*1B
$11GGA,185325.00,4433.9459039,N,12316.4350109,W,4,06,1.2,50.000,M,,,0.43,0244*1A
$22GGA,185328.00,4433.9461637,N,12316.4349351,W,4,07,1.1,49.824,M,,,0.74,0244*13
$33GGA,185328.00,4433.9464141,N,12316.4348090,W,4,07,1.1,49.982,M,,,0.74,0244*12
$11GGA,185326.00,4433.9459057,N,12316.4350093,W,4,06,1.2,49.989,M,,,0.74,0244*17
$22GGA,185329.00,4433.9461670,N,12316.4349311,W,4,07,1.1,49.810,M,,,0.64,0244*13
$33GGA,185329.00,4433.9464162,N,12316.4348077,W,4,07,1.1,49.981,M,,,0.51,0244*1F
$11GGA,185327.00,4433.9458998,N,12316.4350034,W,4,06,1.2,49.993,M,,,0.64,0244*1A
$22GGA,185330.00,4433.9461709,N,12316.4349339,W,4,07,1.1,49.824,M,,,0.51,0244*1F
$33GGA,185330.00,4433.9464147,N,12316.4348098,W,4,07,1.1,49.983,M,,,0.74,0244*14
$11GGA,185328.00,4433.9459094,N,12316.4350219,W,4,06,1.2,49.958,M,,,0.51,0244*1D
$22GGA,185331.00,4433.9461700,N,12316.4349357,W,4,07,1.1,49.820,M,,,0.74,0244*1C
$33GGA,185331.00,4433.9464125,N,12316.4348109,W,4,07,1.1,49.978,M,,,0.60,0244*19
$11GGA,185329.00,4433.9459194,N,12316.4350273,W,4,06,1.2,49.912,M,,,0.74,0244*18
$22GGA,185332.00,4433.9461684,N,12316.4349348,W,4,07,1.1,49.812,M,,,0.55,0244*1E
$33GGA,185332.00,4433.9464109,N,12316.4348119,W,4,07,1.1,49.969,M,,,0.47,0244*10
$11GGA,185330.00,4433.9459032,N,12316.4350058,W,4,06,1.2,49.995,M,,,0.47,0244*19
$22GGA,185333.00,4433.9461686,N,12316.4349391,W,4,07,1.1,49.812,M,,,0.74,0244*1A
$33GGA,185333.00,4433.9464098,N,12316.4348108,W,4,07,1.1,49.974,M,,,0.73,0244*13
$11GGA,185331.00,4433.9459054,N,12316.4350069,W,4,06,1.2,49.995,M,,,0.74,0244*1A
$22GGA,185334.00,4433.9461720,N,12316.4349381,W,4,07,1.1,49.828,M,,,0.70,0244*1C
$33GGA,185334.00,4433.9464059,N,12316.4348101,W,4,07,1.1,49.988,M,,,0.66,0244*17
$11GGA,185332.00,4433.9459106,N,12316.4350326,W,4,05,1.2,50.019,M,,,0.70,0244*15
$22GGA,185335.00,4433.9461705,N,12316.4349381,W,4,07,1.1,49.835,M,,,0.55,0244*11
$33GGA,185335.00,4433.9464049,N,12316.4348085,W,4,07,1.1,49.994,M,,,0.41,0244*12
$11GGA,185333.00,4433.9459128,N,12316.4350363,W,4,05,1.2,50.025,M,,,0.47,0244*12
$22GGA,185336.00,4433.9461678,N,12316.4349371,W,4,07,1.1,49.831,M,,,0.73,0244*16
$33GGA,185336.00,4433.9464003,N,12316.4348076,W,4,07,1.1,49.996,M,,,0.71,0244*12
$11GGA,185334.00,4433.9459129,N,12316.4350340,W,4,05,1.2,50.024,M,,,0.74,0244*14
$22GGA,185337.00,4433.9461656,N,12316.4349379,W,4,07,1.1,49.842,M,,,0.55,0244*13
$33GGA,185337.00,4433.9463947,N,12316.4348116,W,4,07,1.1,50.011,M,,,0.51,0244*16
$11GGA,185335.00,4433.9459135,N,12316.4350327,W,4,05,1.2,50.020,M,,,0.66,0244*1E
$22GGA,185338.00,4433.9461664,N,12316.4349369,W,4,07,1.1,49.873,M,,,0.74,0244*1D
$33GGA,185338.00,4433.9464047,N,12316.4348115,W,4,07,1.1,49.991,M,,,0.74,0244*1A
$11GGA,185336.00,4433.9459111,N,12316.4350299,W,4,05,1.2,50.019,M,,,0.49,0244*18
$22GGA,185339.00,4433.9461596,N,12316.4349376,W,4,07,1.1,49.859,M,,,0.62,0244*13
$33GGA,185339.00,4433.9464013,N,12316.4348120,W,4,07,1.1,49.988,M,,,0.51,0244*13
$11GGA,185337.00,4433.9459115,N,12316.4350299,W,4,05,1.2,50.018,M,,,0.74,0244*12
$22GGA,185340.00,4433.9461640,N,12316.4349348,W,4,07,1.1,49.862,M,,,0.41,0244*11
$33GGA,185340.00,4433.9464071,N,12316.4348096,W,4,07,1.1,49.991,M,,,0.74,0244*1A
$11GGA,185338.00,4433.9459139,N,12316.4350324,W,4,05,1.2,50.028,M,,,0.62,0244*10
$22GGA,185341.00,4433.9461641,N,12316.4349341,W,4,07,1.1,49.877,M,,,0.74,0244*1A
$33GGA,185341.00,4433.9464114,N,12316.4348109,W,4,07,1.1,49.983,M,,,0.72,0244*1B
$11GGA,185339.00,4433.9459124,N,12316.4350340,W,4,05,1.2,50.024,M,,,0.49,0244*1A
$22GGA,185342.00,4433.9461602,N,12316.4349318,W,4,07,1.1,49.873,M,,,0.55,0244*15
$33GGA,185342.00,4433.9464088,N,12316.4348087,W,4,07,1.1,49.984,M,,,0.57,0244*1B
$11GGA,185340.00,4433.9459146,N,12316.4350324,W,4,05,1.2,50.025,M,,,0.74,0244*1D
$22GGA,185343.00,4433.9461675,N,12316.4349340,W,4,07,1.1,49.898,M,,,0.72,0244*19
$33GGA,185343.00,4433.9464088,N,12316.4348109,W,4,07,1.1,49.983,M,,,0.72,0244*1D
$11GGA,185341.00,4433.9459152,N,12316.4350321,W,4,05,1.2,50.024,M,,,0.57,0244*1C
$22GGA,185344.00,4433.9461619,N,12316.4349296,W,4,07,1.1,49.876,M,,,0.47,0244*18
$33GGA,185344.00,4433.9464071,N,12316.4348073,W,4,07,1.1,50.009,M,,,0.55,0244*16
$11GGA,185342.00,4433.9459115,N,12316.4350288,W,4,05,1.2,50.011,M,,,0.72,0244*1F
$22GGA,185345.00,4433.9461671,N,12316.4349312,W,4,07,1.1,49.898,M,,,0.74,0244*1A
$33GGA,185345.00,4433.9464098,N,12316.4348067,W,4,07,1.1,50.007,M,,,0.73,0244*1F
$11GGA,185343.00,4433.9459143,N,12316.4350288,W,4,05,1.2,50.019,M,,,0.45,0244*11
$22GGA,185346.00,4433.9461653,N,12316.4349338,W,4,07,1.1,49.878,M,,,0.55,0244*1C
$33GGA,185346.00,4433.9464051,N,12316.4348045,W,4,07,1.1,50.020,M,,,0.66,0244*18
$11GGA,185344.00,4433.9459117,N,12316.4350287,W,4,05,1.2,50.028,M,,,0.74,0244*18
$22GGA,185347.00,4433.9461653,N,12316.4349309,W,4,07,1.1,49.876,M,,,0.74,0244*12
$33GGA,185347.00,4433.9464051,N,12316.4348063,W,4,07,1.1,50.036,M,,,0.43,0244*1D
$11GGA,185345.00,4433.9459184,N,12316.4350307,W,4,05,1.2,50.028,M,,,0.53,0244*1F
$22GGA,185348.00,4433.9461632,N,12316.4349322,W,4,07,1.1,49.884,M,,,0.74,0244*1E
$33GGA,185348.00,4433.9464092,N,12316.4348118,W,4,07,1.1,50.026,M,,,0.74,0244*15
$11GGA,185346.00,4433.9459180,N,12316.4350293,W,4,05,1.2,50.025,M,,,0.74,0244*1C
$22GGA,185349.00,4433.9461647,N,12316.4349310,W,4,07,1.1,49.871,M,,,0.64,0244*17
$33GGA,185349.00,4433.9464130,N,12316.4348156,W,4,07,1.1,50.006,M,,,0.51,0244*12
$11GGA,185347.00,4433.9459196,N,12316.4350279,W,4,05,1.2,50.033,M,,,0.64,0244*18
$22GGA,185350.00,4433.9461612,N,12316.4349333,W,4,07,1.1,49.864,M,,,0.41,0244*1D
$33GGA,185350.00,4433.9464174,N,12316.4348218,W,4,07,1.1,49.982,M,,,0.72,0244*1F
$11GGA,185348.00,4433.9459177,N,12316.4350319,W,4,05,1.2,50.032,M,,,0.43,0244*1B
$22GGA,185351.00,4433.9461591,N,12316.4349307,W,4,07,1.1,49.871,M,,,0.73,0244*16
$33GGA,185351.00,4433.9464113,N,12316.4348260,W,4,07,1.1,49.944,M,,,0.61,0244*18
$11GGA,185349.00,4433.9459148,N,12316.4350295,W,4,05,1.2,50.018,M,,,0.74,0244*1F
$22GGA,185352.00,4433.9461576,N,12316.4349312,W,4,07,1.1,49.859,M,,,0.55,0244*16
$33GGA,185352.00,4433.9464060,N,12316.4348214,W,4,07,1.1,49.950,M,,,0.49,0244*12
$11GGA,185350.00,4433.9459122,N,12316.4350349,W,4,05,1.2,50.018,M,,,0.57,0244*1A
$22GGA,185353.00,4433.9461581,N,12316.4349316,W,4,07,1.1,49.845,M,,,0.72,0244*13
$33GGA,185353.00,4433.9464124,N,12316.4348193,W,4,07,1.1,49.960,M,,,0.73,0244*14
$11GGA,185351.00,4433.9459124,N,12316.4350315,W,4,05,1.2,50.013,M,,,0.71,0244*1B
$22GGA,185354.00,4433.9461553,N,12316.4349279,W,4,07,1.1,49.850,M,,,0.57,0244*10
$33GGA,185354.00,4433.9464074,N,12316.4348226,W,4,07,1.1,49.943,M,,,0.55,0244*1F
$11GGA,185352.00,4433.9459120,N,12316.4350304,W,4,05,1.2,50.011,M,,,0.57,0244*1A
$22GGA,185355.00,4433.9461549,N,12316.4349278,W,4,07,1.1,49.870,M,,,0.22,0244*1B
$33GGA,185355.00,4433.9464047,N,12316.4348183,W,4,07,1.1,49.938,M,,,0.20,0244*1C
$11GGA,185353.00,4433.9459136,N,12316.4350332,W,4,05,1.2,50.009,M,,,0.74,0244*11
$22GGA,185356.00,4433.9461540,N,12316.4349238,W,4,07,1.1,49.858,M,,,0.65,0244*1C
$33GGA,185356.00,4433.9464117,N,12316.4348150,W,4,07,1.1,49.947,M,,,0.65,0244*1C
$11GGA,185354.00,4433.9459153,N,12316.4350311,W,4,05,1.2,50.019,M,,,0.68,0244*18
$22GGA,185357.00,4433.9461527,N,12316.4349349,W,4,07,1.1,49.859,M,,,0.55,0244*19
$33GGA,185357.00,4433.9463979,N,12316.4348136,W,4,07,1.1,49.955,M,,,0.26,0244*1E
$11GGA,185355.00,4433.9459125,N,12316.4350288,W,4,05,1.2,50.015,M,,,0.40,0244*1F
$22GGA,185358.00,4433.9461513,N,12316.4349309,W,4,07,1.1,49.867,M,,,0.33,0244*18
$33GGA,185358.00,4433.9463946,N,12316.4348147,W,4,07,1.1,49.943,M,,,0.63,0244*1D
$11GGA,185356.00,4433.9459148,N,12316.4350299,W,4,05,1.2,50.010,M,,,0.34,0244*11
$22GGA,185359.00,4433.9461540,N,12316.4349303,W,4,07,1.1,49.873,M,,,0.24,0244*16
$33GGA,185359.00,4433.9463968,N,12316.4348135,W,4,07,1.1,49.936,M,,,0.31,0244*10
$11GGA,185357.00,4433.9459158,N,12316.4350318,W,4,05,1.2,50.015,M,,,0.73,0244*1F
$22GGA,185400.00,4433.9461535,N,12316.4349327,W,4,07,1.1,49.889,M,,,0.57,0244*18
$33GGA,185400.00,4433.9463959,N,12316.4348111,W,4,07,1.1,49.959,M,,,0.66,0244*14
$11GGA,185358.00,4433.9459142,N,12316.4350349,W,4,05,1.2,50.014,M,,,0.29,0244*11
$22GGA,185401.00,4433.9461493,N,12316.4349310,W,4,07,1.1,49.881,M,,,0.31,0244*18
$33GGA,185401.00,4433.9463984,N,12316.4348129,W,4,07,1.1,49.939,M,,,0.29,0244*13
$11GGA,185359.00,4433.9459130,N,12316.4350310,W,4,05,1.2,50.009,M,,,0.69,0244*11
$22GGA,185402.00,4433.9461477,N,12316.4349344,W,4,07,1.1,49.882,M,,,0.69,0244*1E
$33GGA,185402.00,4433.9463969,N,12316.4348119,W,4,07,1.1,49.938,M,,,0.65,0244*19
$11GGA,185400.00,4433.9459152,N,12316.4350357,W,4,05,1.2,50.015,M,,,0.24,0244*19
$22GGA,185403.00,4433.9461490,N,12316.4349360,W,4,07,1.1,49.871,M,,,0.22,0244*13
$33GGA,185403.00,4433.9463933,N,12316.4348087,W,4,07,1.1,49.953,M,,,0.29,0244*14
$11GGA,185401.00,4433.9459197,N,12316.4350356,W,4,05,1.2,50.023,M,,,0.67,0244*12
$22GGA,185404.00,4433.9461491,N,12316.4349347,W,4,07,1.1,49.873,M,,,0.57,0244*10
$33GGA,185404.00,4433.9463939,N,12316.4348062,W,4,07,1.1,49.954,M,,,0.65,0244*1D
$11GGA,185402.00,4433.9459189,N,12316.4350385,W,4,05,1.2,50.013,M,,,0.39,0244*18
$22GGA,185405.00,4433.9461483,N,12316.4349365,W,4,07,1.1,49.842,M,,,0.24,0244*14
$33GGA,185405.00,4433.9463947,N,12316.4348081,W,4,07,1.1,49.956,M,,,0.22,0244*19
$11GGA,185403.00,4433.9459179,N,12316.4350401,W,4,05,1.2,50.020,M,,,0.28,0244*1D
$22GGA,185406.00,4433.9461516,N,12316.4349354,W,4,07,1.1,49.869,M,,,0.64,0244*15
$33GGA,185406.00,4433.9463964,N,12316.4348034,W,4,07,1.1,49.957,M,,,0.62,0244*10
$11GGA,185404.00,4433.9459200,N,12316.4350378,W,4,05,1.2,50.024,M,,,0.65,0244*13
$22GGA,185407.00,4433.9461596,N,12316.4349401,W,4,07,1.1,49.892,M,,,0.59,0244*11
$33GGA,185407.00,4433.9463923,N,12316.4348007,W,4,07,1.1,49.975,M,,,0.18,0244*1F
$11GGA,185405.00,4433.9459195,N,12316.4350409,W,4,05,1.2,50.026,M,,,0.30,0244*1E
$22GGA,185408.00,4433.9461607,N,12316.4349413,W,4,07,1.1,49.891,M,,,0.33,0244*19
$33GGA,185408.00,4433.9463878,N,12316.4348018,W,4,07,1.1,49.982,M,,,0.51,0244*14
$11GGA,185406.00,4433.9459190,N,12316.4350387,W,4,05,1.2,50.023,M,,,0.25,0244*18
$22GGA,185409.00,4433.9461678,N,12316.4349426,W,4,07,1.1,49.877,M,,,0.71,0244*18
$33GGA,185409.00,4433.9463893,N,12316.4348019,W,4,07,1.1,49.967,M,,,0.32,0244*1F
$11GGA,185407.00,4433.9459191,N,12316.4350387,W,4,05,1.2,50.025,M,,,0.61,0244*1E
$22GGA,185410.00,4433.9461661,N,12316.4349398,W,4,07,1.1,49.864,M,,,0.28,0244*14
$33GGA,185410.00,4433.9463924,N,12316.4348019,W,4,07,1.1,49.977,M,,,0.66,0244*1A
$11GGA,185408.00,4433.9459157,N,12316.4350398,W,4,05,1.2,50.027,M,,,0.32,0244*11
$22GGA,185411.00,4433.9461728,N,12316.4349413,W,4,07,1.1,49.889,M,,,0.69,0244*1B
$33GGA,185411.00,4433.9463891,N,12316.4347991,W,4,07,1.1,49.985,M,,,0.30,0244*1C
$11GGA,185409.00,4433.9459187,N,12316.4350424,W,4,05,1.2,50.016,M,,,0.69,0244*11
$22GGA,185412.00,4433.9461735,N,12316.4349403,W,4,07,1.1,49.877,M,,,0.59,0244*17
$33GGA,185412.00,4433.9463907,N,12316.4348012,W,4,07,1.1,49.986,M,,,0.69,0244*13
$11GGA,185410.00,4433.9459168,N,12316.4350410,W,4,05,1.2,50.012,M,,,0.26,0244*10
$22GGA,185413.00,4433.9461621,N,12316.4349373,W,4,07,1.1,49.865,M,,,0.27,0244*18
$33GGA,185413.00,4433.9463882,N,12316.4348027,W,4,07,1.1,50.007,M,,,0.27,0244*1A
$11GGA,185411.00,4433.9459165,N,12316.4350413,W,4,05,1.2,50.016,M,,,0.67,0244*1E
$22GGA,185414.00,4433.9461611,N,12316.4349359,W,4,07,1.1,49.865,M,,,0.18,0244*18
$33GGA,185414.00,4433.9463872,N,12316.4348041,W,4,07,1.1,49.999,M,,,0.65,0244*12
$11GGA,185412.00,4433.9459166,N,12316.4350409,W,4,05,1.2,50.015,M,,,0.29,0244*1C
$22GGA,185415.00,4433.9461613,N,12316.4349341,W,4,07,1.1,49.861,M,,,0.51,0244*1B
$33GGA,185415.00,4433.9463872,N,12316.4348017,W,4,07,1.1,50.007,M,,,0.33,0244*15
$11GGA,185413.00,4433.9459151,N,12316.4350419,W,4,05,1.2,50.015,M,,,0.67,0244*12
$22GGA,185416.00,4433.9461634,N,12316.4349340,W,4,07,1.1,49.878,M,,,0.29,0244*1B
$33GGA,185416.00,4433.9463842,N,12316.4347977,W,4,07,1.1,50.011,M,,,0.17,0244*14
$11GGA,185414.00,4433.9459160,N,12316.4350404,W,4,05,1.2,50.005,M,,,0.37,0244*1F
$22GGA,185417.00,4433.9461627,N,12316.4349324,W,4,07,1.1,49.880,M,,,0.55,0244*16
$33GGA,185417.00,4433.9463870,N,12316.4347977,W,4,07,1.1,50.018,M,,,0.54,0244*1A
$11GGA,185415.00,4433.9459171,N,12316.4350414,W,4,05,1.2,50.016,M,,,0.26,0244*1D
$22GGA,185418.00,4433.9461631,N,12316.4349342,W,4,07,1.1,49.897,M,,,0.34,0244*1F
$33GGA,185418.00,4433.9463890,N,12316.4347975,W,4,07,1.1,50.008,M,,,0.33,0244*19
$11GGA,185416.00,4433.9459176,N,12316.4350411,W,4,05,1.2,50.010,M,,,0.62,0244*1A
$22GGA,185419.00,4433.9461650,N,12316.4349307,W,4,07,1.1,49.889,M,,,0.71,0244*16
$33GGA,185419.00,4433.9463898,N,12316.4348009,W,4,07,1.1,50.035,M,,,0.73,0244*17
$11GGA,185417.00,4433.9459168,N,12316.4350406,W,4,05,1.2,50.013,M,,,0.32,0244*14
$22GGA,185420.00,4433.9461649,N,12316.4349304,W,4,07,1.1,49.884,M,,,0.30,0244*1F
$33GGA,185420.00,4433.9463924,N,12316.4347993,W,4,07,1.1,50.046,M,,,0.24,0244*18
$11GGA,185418.00,4433.9459167,N,12316.4350441,W,4,05,1.2,50.024,M,,,0.73,0244*16
$22GGA,185421.00,4433.9461675,N,12316.4349317,W,4,07,1.1,49.893,M,,,0.68,0244*18
$33GGA,185421.00,4433.9463909,N,12316.4347964,W,4,07,1.1,50.058,M,,,0.60,0244*11
$11GGA,185419.00,4433.9459181,N,12316.4350434,W,4,05,1.2,50.019,M,,,0.32,0244*16
$22GGA,185422.00,4433.9461688,N,12316.4349319,W,4,07,1.1,49.885,M,,,0.57,0244*1C
$33GGA,185422.00,4433.9463929,N,12316.4347977,W,4,07,1.1,50.065,M,,,0.31,0244*18
$11GGA,185420.00,4433.9459188,N,12316.4350473,W,4,05,1.2,50.024,M,,,0.66,0244*19
$22GGA,185423.00,4433.9461680,N,12316.4349328,W,4,07,1.1,49.897,M,,,0.27,0244*13
$33GGA,185423.00,4433.9463932,N,12316.4347996,W,4,07,1.1,50.092,M,,,0.64,0244*14
$11GGA,185421.00,4433.9459169,N,12316.4350452,W,4,05,1.2,50.015,M,,,0.27,0244*13
$22GGA,185424.00,4433.9461700,N,12316.4349323,W,4,07,1.1,49.894,M,,,0.63,0244*15
$33GGA,185424.00,4433.9463914,N,12316.4347963,W,4,07,1.1,50.083,M,,,0.27,0244*1A
$11GGA,185422.00,4433.9459187,N,12316.4350441,W,4,05,1.2,50.014,M,,,0.65,0244*15
$22GGA,185425.00,4433.9461661,N,12316.4349322,W,4,07,1.1,49.890,M,,,0.32,0244*13
$33GGA,185425.00,4433.9463886,N,12316.4347986,W,4,07,1.1,50.076,M,,,0.63,0244*10
$11GGA,185423.00,4433.9459177,N,12316.4350459,W,4,05,1.2,50.021,M,,,0.27,0244*12
$22GGA,185426.00,4433.9461632,N,12316.4349329,W,4,07,1.1,49.898,M,,,0.71,0244*12
$33GGA,185426.00,4433.9463914,N,12316.4348066,W,4,07,1.1,50.110,M,,,0.27,0244*10
$11GGA,185424.00,4433.9459187,N,12316.4350449,W,4,05,1.2,50.019,M,,,0.65,0244*16
$22GGA,185427.00,4433.9461680,N,12316.4349380,W,4,07,1.1,49.879,M,,,0.57,0244*12
$33GGA,185427.00,4433.9463930,N,12316.4348071,W,4,07,1.1,50.099,M,,,0.64,0244*16
$11GGA,185425.00,4433.9459157,N,12316.4350445,W,4,05,1.2,50.007,M,,,0.32,0244*1B
$22GGA,185428.00,4433.9461704,N,12316.4349395,W,4,07,1.1,49.883,M,,,0.33,0244*13
$33GGA,185428.00,4433.9463963,N,12316.4348039,W,4,07,1.1,50.061,M,,,0.35,0244*10
$11GGA,185426.00,4433.9459163,N,12316.4350424,W,4,05,1.2,50.004,M,,,0.26,0244*1E
$22GGA,185429.00,4433.9461655,N,12316.4349340,W,4,07,1.1,49.911,M,,,0.71,0244*13
$33GGA,185429.00,4433.9463945,N,12316.4348022,W,4,07,1.1,50.074,M,,,0.72,0244*18
$11GGA,185427.00,4433.9459161,N,12316.4350422,W,4,05,1.2,50.004,M,,,0.61,0244*18
$22GGA,185430.00,4433.9461652,N,12316.4349324,W,4,07,1.1,49.908,M,,,0.30,0244*13
$33GGA,185430.00,4433.9463962,N,12316.4348006,W,4,07,1.1,50.075,M,,,0.23,0244*16
$11GGA,185428.00,4433.9459146,N,12316.4350427,W,4,05,1.2,50.000,M,,,0.33,0244*14
$22GGA,185431.00,4433.9461638,N,12316.4349298,W,4,07,1.1,49.914,M,,,0.68,0244*18
$33GGA,185431.00,4433.9463976,N,12316.4348037,W,4,07,1.1,50.081,M,,,0.60,0244*1C
$11GGA,185429.00,4433.9459130,N,12316.4350439,W,4,05,1.2,50.001,M,,,0.69,0244*15
$22GGA,185432.00,4433.9461641,N,12316.4349296,W,4,07,1.1,49.908,M,,,0.57,0244*1A
$33GGA,185432.00,4433.9463937,N,12316.4347970,W,4,07,1.1,50.061,M,,,0.31,0244*15
$11GGA,185430.00,4433.9459118,N,12316.4350453,W,4,05,1.2,50.008,M,,,0.28,0244*17
$22GGA,185433.00,4433.9461633,N,12316.4349294,W,4,07,1.1,49.898,M,,,0.27,0244*13
$33GGA,185433.00,4433.9463912,N,12316.4347927,W,4,07,1.1,50.089,M,,,0.71,0244*13
$11GGA,185431.00,4433.9459096,N,12316.4350442,W,4,05,1.2,50.010,M,,,0.67,0244*13
$22GGA,185434.00,4433.9461644,N,12316.4349314,W,4,07,1.1,49.920,M,,,0.67,0244*1B
$33GGA,185434.00,4433.9463926,N,12316.4347930,W,4,07,1.1,50.070,M,,,0.29,0244*1E
$11GGA,185432.00,4433.9459121,N,12316.4350443,W,4,05,1.2,50.009,M,,,0.29,0244*1E
$22GGA,185435.00,4433.9461633,N,12316.4349348,W,4,07,1.1,49.917,M,,,0.30,0244*15
$33GGA,185435.00,4433.9463916,N,12316.4347919,W,4,07,1.1,50.060,M,,,0.62,0244*19
$11GGA,185433.00,4433.9459119,N,12316.4350432,W,4,05,1.2,50.010,M,,,0.67,0244*10
$22GGA,185436.00,4433.9461613,N,12316.4349371,W,4,07,1.1,49.905,M,,,0.15,0244*1A
$33GGA,185436.00,4433.9463913,N,12316.4347937,W,4,07,1.1,50.074,M,,,0.24,0244*14
$11GGA,185434.00,4433.9459136,N,12316.4350444,W,4,05,1.2,50.010,M,,,0.26,0244*1E
$22GGA,185437.00,4433.9461618,N,12316.4349355,W,4,07,1.1,49.881,M,,,0.51,0244*1B
$33GGA,185437.00,4433.9463947,N,12316.4347953,W,4,07,1.1,50.070,M,,,0.64,0244*16
$11GGA,185435.00,4433.9459103,N,12316.4350438,W,4,05,1.2,50.008,M,,,0.59,0244*13
$22GGA,185438.00,4433.9461626,N,12316.4349371,W,4,07,1.1,49.905,M,,,0.33,0244*16
$33GGA,185438.00,4433.9463937,N,12316.4347933,W,4,07,1.1,50.057,M,,,0.35,0244*19
$11GGA,185436.00,4433.9459093,N,12316.4350467,W,4,05,1.2,50.003,M,,,0.33,0244*15
$22GGA,185439.00,4433.9461585,N,12316.4349360,W,4,07,1.1,49.907,M,,,0.70,0244*18
$33GGA,185439.00,4433.9463927,N,12316.4347932,W,4,07,1.1,50.064,M,,,0.72,0244*1B
$11GGA,185437.00,4433.9459092,N,12316.4350436,W,4,05,1.2,50.006,M,,,0.24,0244*12
$22GGA,185440.00,4433.9461571,N,12316.4349367,W,4,07,1.1,49.900,M,,,0.30,0244*19
$33GGA,185440.00,4433.9463893,N,12316.4347886,W,4,07,1.1,50.050,M,,,0.23,0244*16
$11GGA,185438.00,4433.9459112,N,12316.4350453,W,4,05,1.2,50.006,M,,,0.61,0244*16
$22GGA,185441.00,4433.9461582,N,12316.4349375,W,4,07,1.1,49.893,M,,,0.67,0244*1E
$33GGA,185441.00,4433.9463897,N,12316.4347880,W,4,07,1.1,50.051,M,,,0.60,0244*13
$11GGA,185439.00,4433.9459091,N,12316.4350457,W,4,05,1.2,50.009,M,,,0.31,0244*13
$22GGA,185442.00,4433.9461579,N,12316.4349390,W,4,07,1.1,49.892,M,,,0.55,0244*12
